REID,N_ABS_ADJ_SALES_RATIO
212319,0.1039466235422527
212330,-0.019075107267852
212332,0.03146256363561761
212338,0.01849673885053782
212358,0.05540546572679628
212359,0.058625999500708126
212365,0.0880883991894813
212374,0.06795690799445353
214359,0.06389491406391512
216923,0.05191271783997642
216942,-0.05885664935693824
216944,-0.14071967865309848
216968,-0.009925497275581341
219975,-0.015663233702846724
219977,-0.09802154148289838
219988,0.04275544431979539
219990,0.02302315196983329
219992,-0.0011143750161517474
220015,0.02282733346423249
222255,-0.031131112228974023
222273,-0.09776687566091558
197290,-0.057244468312166674
197335,-0.06607291207376964
203588,0.038853398146541984
203604,0.018186114932796205
203610,0.012416334205535895
211688,-0.06302882329306586
211692,0.17990191900648766
212346,-0.004658365853551727
212354,-0.04983085219339678
216930,-0.05354520842991273
216935,-0.047240000921507375
216963,-0.0899232899783054
219974,-0.10396822869238287
219989,-0.04661255193586
220013,-0.10439613938046971
222247,-0.06743763904387401
222250,0.41950735675091166
197298,-0.040540938900402
197303,0.07985592003734787
203566,-0.025263637287236018
203637,-0.04510452433457568
212347,0.012018089827368184
212350,0.009900466752768344
212363,0.014267490450719844
216919,-0.026646286493984928
216921,-0.016444468312166727
216973,0.023560904822161666
216974,-0.019881541482898446
216976,-0.011227325455023918
220003,-0.0223164100597395
220004,-0.013387461804574508
220007,-0.004398614653630117
197291,-0.043959852927551335
197332,0.026543560143117872
203623,0.06363673894362443
211683,0.07276005201303659
212314,0.09732163645774805
212318,0.1400178338889041
214360,0.024922873459985118
216936,-0.001994207780015911
216949,-0.015575728123901733
216950,-0.0010128272402004646
216959,0.04113026852993862
216960,0.04896558676257756
219982,-0.011759590263386244
219999,0.023785154519113116
220009,0.018485445571937986
220016,0.028599606293285285
197365,0.0010649547782085045
197390,-0.030765222118065982
197397,0.07399645180760184
203210,-0.060791869062163495
203213,0.06322151816341248
203224,0.0
203227,0.05684754461628172
206740,-0.051325613910555345
206746,0.13606120849633907
206757,-0.04580746993104212
206761,-0.003941754601323899
203208,0.040527368786963947
206754,0.5308637847991842
206769,0.009178668706556536
209521,-0.0103888656242489
197374,-0.010653164046056707
203212,-0.02596488035811345
203216,-0.03318548150637418
206738,-0.009787909144095941
206764,0.05523928039838777
197383,0.02027456783424081
197655,-0.02310881852497093
197657,-0.04809132503845309
197667,0.0036671424863304325
197675,-0.04411683536585359
197682,-0.02310881852497093
197689,0.07736430549664197
197692,0.07736430549664197
197695,-0.01183622412254609
197698,0.11383232828967182
197699,0.0
197703,0.012443209974984437
197713,0.09589467807068797
197723,0.04219871208907744
197730,0.053920576558265654
197731,-0.06329806813361605
197735,-0.035947051038843714
197743,0.029606258216342107
197751,0.012443209974984437
197662,-0.06448727961672474
197678,-0.06448727961672474
197701,-0.0858837834849111
197728,0.05027578658536591
197733,0.0037714147491946792
197748,-0.0321182096622889
197756,0.005645705284552938
197769,-0.06448727961672474
197654,0.06366481097560983
197656,-0.015366901086647011
197668,-0.0022091890243902124
197685,-0.018995613734814953
197693,-0.04771634844468009
197729,0.028625449273482095
197742,0.003658130813666449
197746,0.04209035682713813
197663,-0.011479791028549735
197744,-0.0001987101238869471
197759,0.011632667410271691
197762,0.0036819817073170946
197771,-0.015124447936210095
197875,-0.025034186603535236
197879,-0.028552911600992936
197887,0.3308874197652978
207093,0.38471843247018367
207104,-0.07155871226454436
207105,-0.06184935847058293
207121,-0.06887038403765033
207131,-0.056371098784864015
207154,-0.010661201365948059
207155,0.06326466173847622
207162,-0.03701514214742696
207171,0.07892291504858084
197866,0.04001384710432998
197870,-0.0036030228143691945
197890,0.02751030056376258
207109,0.0
207126,0.0020593967949015246
207127,-0.00976237240786515
207134,0.020279991317785573
207146,0.005619565627731471
207149,0.029282470377912206
197871,-0.00366562444038554
207114,-0.005310722479601182
207122,-0.038935577492028695
207124,-0.033445548682809745
207135,0.04692237555961454
197893,0.12496064373778926
207082,0.046468792903788025
207094,0.025986006721495758
197964,-0.09693441013367854
205603,0.0
205612,0.013380804421258552
198344,0.043797464508883555
198322,-0.03709697132136164
198330,0.023273348363735735
198340,0.0
198323,-0.030952334494773637
198473,0.00299440259740269
198734,0.06923508471595685
198736,-0.0033593704994192564
198744,0.01574249761704516
198760,0.013378976744186089
201799,-0.06750188039964738
204148,-0.024590915742793706
204156,0.05984628330206376
204163,-0.07782348838837666
204228,-0.03515195018341688
204235,0.07086497783933521
207687,-0.07308886720867208
207701,-0.02638354974835455
207705,-0.04932249248583398
207728,0.3092388524235875
207733,-0.06453113424236606
207752,-0.06556130851313319
212512,-0.08854914683419562
212516,0.24125467659718125
212517,-0.07139291270860076
212529,-0.07929183749554625
214955,0.13542748373983748
214959,-0.1418713061087491
214997,-0.06350859948652116
215001,-0.06801153116531161
215020,-0.05746213393049859
198447,0.03002442964352725
198460,-0.021443219288431403
198749,-0.036583867208672016
198751,-0.024018632984901256
201807,-0.008253243902438978
204141,0.29295790592334514
204180,0.026147861853854315
204190,-0.020679338524830948
204203,-0.09280189866733712
204212,0.015017112003537059
204217,0.1312963284764017
204227,-0.04332585714285708
207704,0.015659404991491876
207724,-0.002914754907792916
212522,0.14228719545229318
214960,-0.013972934562760275
214965,-0.024668110336817706
214966,-0.028246507321850856
214975,-0.08685040284106132
214986,-0.08356733051269283
214987,0.002868707317073227
214990,-0.12409918831537153
198444,0.03968222007289035
198464,-0.011206073644328685
201801,0.0025964608472400785
204149,0.03744600980756585
204191,-0.08935266557706811
204216,0.013621276076803301
204249,0.006690495934959406
207670,0.038695829268292736
207678,0.12192802679915693
207703,0.04666822487268829
207739,0.01690549593495938
212472,-0.019390170731707346
212523,0.03663585432048477
215015,0.020536356740820105
201804,0.07870144929657841
204158,0.03211526801863529
204162,0.043380227815256966
204193,0.005002086325020638
204206,0.02900495418140059
206291,0.023442545571245255
207697,0.035745744794765
207729,0.06106978048780487
207756,0.0
212524,-0.0054103953628424906
214961,-0.005685707174440169
198543,-0.14550688752687868
198551,-0.01641717944950538
198547,0.01641717944950527
198553,0.018635984681036
198611,0.03761487151567955
198634,0.01117384115836717
198639,-0.02676822299651571
198664,0.08953577922077927
198665,-0.12133220264725891
195819,-0.022535970485755175
195825,-0.01425566202090589
198612,-0.03880771712479025
198632,0.012834326177363131
198646,0.0
198654,0.046692915214866404
198626,-0.043670923099573045
198649,0.004407764118072421
198667,-0.024025027033521607
198657,0.005826261056017135
198680,-0.048087310732016664
198687,-0.008100762378525084
201063,-0.07153511159212778
201066,0.02300454497432236
201068,0.009458621458574568
201070,-0.08320486240082281
203143,0.06397518473429142
203144,-0.01141884594280429
198684,0.02318736258354248
203140,-0.04478022036681073
198705,-0.037330158132530156
198713,0.0
198969,-0.02514113196973944
201081,-0.06761599589848755
198675,0.003211921315102617
198678,0.09786903027395588
198688,0.13686953167178073
201072,0.020275467773048228
203126,0.0330908022333235
198795,-0.059578302151189144
198801,-0.021499776726537634
198806,0.06612434347554175
198810,-0.013010567130351591
198812,-0.056265124160480684
198824,0.0
198839,0.08431427839683858
198854,-0.06645400754462705
198861,0.09087614326112203
198862,0.04049860660787985
198874,0.03654113619386812
173124,0.03777710370763132
198856,-0.013862220948526016
198857,-0.03590825323983482
198833,0.033670003979992424
210564,-0.008470899058854675
173125,0.10237861821756811
198886,-0.06100717432896974
198898,0.004188423117478357
198912,-0.007824674973162304
198936,0.11194295228217443
198889,0.07349904220880543
198909,-0.13055524594267764
198933,0.0671497812377716
198958,-0.004188423117478468
198925,-0.099950445354969
198955,-0.10111454701086203
198901,0.05403889943664586
198942,0.059994301391387506
198979,0.10862640830127557
198984,-0.05415021402723563
198997,-0.10431263521474737
198999,-0.08056856752821251
199008,0.03887210657999429
199010,-0.03071630602774944
199016,-0.003895159545950877
199017,-0.058055126035761906
199020,-0.10193269020749907
199022,-0.03176863527889007
199047,-0.04337257159325314
199061,0.00416638214271281
199063,-0.035108685811726215
199089,0.08815954222788502
199093,0.0
199098,-0.058812995170488935
199101,0.091414645300535
199102,0.12562074547991753
199110,-0.04905001150134791
199140,0.03911433569759393
198982,0.002572081779631974
198983,-0.027968786811391255
198990,-0.012590568962932758
198996,-0.03696572780695817
199004,-0.07684359320215345
199005,0.04722103177492343
199050,-0.1080158809058917
199121,-0.034546613819899874
199128,-0.004015399632580019
199141,0.018730324887423988
198976,0.005662186352053511
198985,-0.05643352071865354
199051,-0.031165805592710538
199059,0.023415280547015138
199103,0.0014955342541513872
199124,-0.004796502692928195
198980,0.003087663328282142
198989,0.10357715167128712
199018,0.05851214030505625
199019,0.08009385407457492
199032,0.07497748957921091
199038,0.052288722620662975
199041,0.06669494762231853
199045,0.0839739934473972
199057,0.03748920597536143
199060,0.025191066618128866
199079,-0.0003716764006056472
199119,0.03201290439464621
199127,-0.017980891053828718
199484,0.018517306392982213
200619,-0.04828145827090835
201796,0.5953193726234007
202959,-0.079813328370276
196679,0.002225403351019284
196680,-0.05523184688879451
197552,-0.013939903060265268
198492,-0.06774658513180093
199486,-0.022788176737807253
202930,0.0026809395117968204
202950,-0.0007265310664055225
202953,0.04484607309832622
202956,0.0026277244341914585
196677,0.0003012965448295768
197555,0.017613374770969248
199476,0.016667189873312283
202928,-0.0003012965448294658
202945,-0.017217887952594935
199607,0.014485657720006762
199612,-0.005172404126683183
199613,0.11553774718381637
199626,-0.007550659353164013
199640,0.043896788922698105
199653,0.05484843412486329
199654,-0.08067879242975795
199660,0.08669392573864187
199664,-0.0016834282667798073
199665,0.06392803412079773
199666,0.0009501933672861895
199671,-0.04472766155378749
199676,0.07956783508660803
199692,0.05129139219894241
199693,-0.000751163280406697
205272,0.0056052308907383885
205273,-0.07318361913065652
205291,0.0033589786697725277
205295,0.155948219440736
205301,0.10735924948482167
205303,0.029908704680327136
205308,0.021310058126510878
205311,0.018731437617725
205316,-0.009808523603479835
205324,-0.035573143316355305
205327,0.002097650245577176
205345,0.04561080415942287
205353,-0.011013145544679581
205366,-0.08235663104305951
205368,0.05110618543619294
205371,0.03155788631876322
205372,-0.08475518247768687
205373,0.14424124059306986
205383,-0.0633053976270852
205394,-0.05382222689537797
205407,0.047005200272084546
199627,-0.015634436088623693
199630,-0.003668763995178237
199638,0.10215437239286773
199639,-0.020405106947099294
199642,0.005764438207811695
199673,-0.061589854896155094
199674,-0.0026238261965715326
199689,-0.011781646516193511
205290,-0.00017410671609907613
205292,0.061209284785309626
205338,-0.07925844052801795
205342,-0.03668434227999329
205357,-0.024144065417765148
205362,-0.00875620761836493
205378,-0.02670199617081781
205380,-0.05377284402215354
205395,-0.07574768772195828
205404,-0.09612337947351479
199614,-0.02835296456081071
199622,0.009340555773403647
199650,-0.0057806467884928825
199683,0.034479037005973434
199688,0.020570747150901014
205268,-0.021591200602494975
205276,0.014420329071805016
205285,0.00666192175407565
205294,0.09295978881756772
205365,0.035198091413196075
205374,-0.061294146084632795
205379,0.03686787957099236
205390,0.004897388339860642
205403,-0.04781280274294186
205406,-0.017576035457794625
199603,0.009381031255631833
199625,0.0035185226057984353
199631,0.015882405687486334
199648,-0.009768695000443639
199669,-0.005216919326693992
205286,-0.001306632910666572
205287,0.008332072741299767
205289,0.0001741067160989651
205304,0.023714225277110867
205307,0.014878214976397963
205317,0.05361366585008798
205321,-0.007247660889557306
205333,-0.011677558743407923
205349,-0.05942854490663496
205355,-0.01425326730257681
205375,0.09163593211025067
205389,0.028290147923925146
205408,-0.024499173121850015
205413,-0.03782217366917673
199746,0.10983677773107492
199756,0.17374457093398676
199760,0.04940050430955445
200314,0.12857271547044147
200316,-0.05983991641214048
200329,0.12130246341241702
200341,-0.07310468534512965
200357,8.462396928377025e-05
200363,0.006442328074007353
200377,0.06735346430225941
200378,-0.012217143774069239
201360,0.06505039168505145
199750,0.03660213949507918
199773,-0.019190653889402998
200308,-0.03042646568538665
200310,-0.02117301383540149
200328,0.011437442158999334
200339,-0.04512965340179709
200342,0.5573775236316958
200353,-0.045201595649233206
200361,0.0
200362,-0.04961113281613361
200368,-0.018171831078634737
201362,-0.05412269167085271
201365,0.018716837095238303
201380,0.0393901451565124
201385,-0.0622008782354278
201390,-0.05970692037957759
199767,-0.030586089990454535
199785,-0.0365887231437676
199846,-0.03509311938382542
200347,-0.02120724873705926
200366,0.012412335161629096
200369,-0.0566967091274152
201339,-0.01799069514140117
201358,0.004071347970126427
201361,-0.015299786050492092
201366,-0.02471569514140115
201369,0.012688643701573965
199749,-0.01694345991215085
199759,-0.010710666489604947
199787,0.027719315428087477
199788,0.0376296698594516
200311,0.08567055782609156
200321,0.03140300140595387
200346,-0.006359763877543001
200348,-0.018408566538297033
200352,0.00216546723280997
200355,0.010743861565088553
200356,0.00043950019819860575
200372,0.025128413553058726
199862,-0.11058946052329133
201751,0.06341156837306805
201753,0.00023612839219755433
201756,-0.0376538503261189
